학년도학기,교과목명,수업시간대,수업요일및강의실,수업형태,building,수강인원,개설강좌수
2025학년도 1학기,디지털디자인,"목09:00-10:15【22409】,목10:30-11:45【22409】","목09:00-10:15【22409】,목10:30-11:45【22409】",일반수업,22,43,1
2025학년도 1학기,건축형태론,"화09:00-10:15【22306】,화10:30-11:45【22306】","화09:00-10:15【22306】,화10:30-11:45【22306】",일반수업,22,58,1
2025학년도 1학기,도시설계론,"수09:00-10:15【26223】,수10:30-11:45【26223】【1h(ON)+3h(OFF)[4시간]】","수09:00-10:15【26223】,수10:30-11:45【26223】【1h(ON)+3h(OFF)[4시간]】",일반수업,26,16,1
2025학년도 1학기,건축시스템통합설계,"수13:30-14:45【22529】,수15:00-16:15【22529】,수16:30-17:45【22529】,수18:00-19:10【22529】","수13:30-14:45【22529】,수15:00-16:15【22529】,수16:30-17:45【22529】,수18:00-19:10【22529】",국제어수업,22,0,0
2025학년도 1학기,건축시스템통합설계,"수13:30-14:45【22532】,수15:00-16:15【22532】,수16:30-17:45【22532】,수18:00-19:10【22532】","수13:30-14:45【22532】,수15:00-16:15【22532】,수16:30-17:45【22532】,수18:00-19:10【22532】",국제어수업,22,0,0
2025학년도 1학기,건축시스템통합설계,"수13:30-14:45【22531】,수15:00-16:15【22531】,수16:30-17:45【22531】,수18:00-19:10【22531】","수13:30-14:45【22531】,수15:00-16:15【22531】,수16:30-17:45【22531】,수18:00-19:10【22531】",국제어수업,22,0,0
2025학년도 1학기,건축시스템통합설계,"수13:30-14:45【22501】,수15:00-16:15【22501】,수16:30-17:45【22501】,수18:00-19:10【22501】","수13:30-14:45【22501】,수15:00-16:15【22501】,수16:30-17:45【22501】,수18:00-19:10【22501】",국제어수업,22,0,0
2025학년도 1학기,건축시스템통합설계,"수13:30-14:45【22534】,수15:00-16:15【22534】,수16:30-17:45【22534】,수18:00-19:10【22534】","수13:30-14:45【22534】,수15:00-16:15【22534】,수16:30-17:45【22534】,수18:00-19:10【22534】",국제어수업,22,0,0
2025학년도 1학기,건축종합설계스튜디오5,"화13:30-14:45【22530】,화15:00-16:15【22530】,화16:30-17:45【22530】,화18:00-19:10【22530】,금13:30-14:45【22530】,금15:00-16:15【22530】,금16:30-17:45【22530】,금18:00-19:10【22530】","화13:30-14:45【22530】,화15:00-16:15【22530】,화16:30-17:45【22530】,화18:00-19:10【22530】,금13:30-14:45【22530】,금15:00-16:15【22530】,금16:30-17:45【22530】,금18:00-19:10【22530】",국제어수업,22,0,0
2025학년도 1학기,건축종합설계스튜디오5,"화13:30-14:45【22529】,화15:00-16:15【22529】,화16:30-17:45【22529】,화18:00-19:10【22529】,금13:30-14:45【22529】,금15:00-16:15【22529】,금16:30-17:45【22529】,금18:00-19:10【22529】","화13:30-14:45【22529】,화15:00-16:15【22529】,화16:30-17:45【22529】,화18:00-19:10【22529】,금13:30-14:45【22529】,금15:00-16:15【22529】,금16:30-17:45【22529】,금18:00-19:10【22529】",국제어수업,22,0,0
2025학년도 1학기,건축종합설계스튜디오5,"화13:30-14:45【22532】,화15:00-16:15【22532】,화16:30-17:45【22532】,화18:00-19:10【22532】,금13:30-14:45【22532】,금15:00-16:15【22532】,금16:30-17:45【22532】,금18:00-19:10【22532】","화13:30-14:45【22532】,화15:00-16:15【22532】,화16:30-17:45【22532】,화18:00-19:10【22532】,금13:30-14:45【22532】,금15:00-16:15【22532】,금16:30-17:45【22532】,금18:00-19:10【22532】",국제어수업,22,0,0
2025학년도 1학기,건축종합설계스튜디오5,"화13:30-14:45【22531】,화15:00-16:15【22531】,화16:30-17:45【22531】,화18:00-19:10【22531】,금13:30-14:45【22531】,금15:00-16:15【22531】,금16:30-17:45【22531】,금18:00-19:10【22531】","화13:30-14:45【22531】,화15:00-16:15【22531】,화16:30-17:45【22531】,화18:00-19:10【22531】,금13:30-14:45【22531】,금15:00-16:15【22531】,금16:30-17:45【22531】,금18:00-19:10【22531】",국제어수업,22,0,0
2025학년도 1학기,건축종합설계스튜디오5,"화13:30-14:45【22501】,화15:00-16:15【22501】,화16:30-17:45【22501】,화18:00-19:10【22501】,금13:30-14:45【22501】,금15:00-16:15【22501】,금16:30-17:45【22501】,금18:00-19:10【22501】","화13:30-14:45【22501】,화15:00-16:15【22501】,화16:30-17:45【22501】,화18:00-19:10【22501】,금13:30-14:45【22501】,금15:00-16:15【22501】,금16:30-17:45【22501】,금18:00-19:10【22501】",국제어수업,22,0,0
2025학년도 1학기,건축종합설계스튜디오7,"월13:30-14:45【22501】,월15:00-16:15【22501】,월16:30-17:45【22501】,월18:00-19:10【22501】,목13:30-14:45【22501】,목15:00-16:15【22501】,목16:30-17:45【22501】,목18:00-19:10【22501】","월13:30-14:45【22501】,월15:00-16:15【22501】,월16:30-17:45【22501】,월18:00-19:10【22501】,목13:30-14:45【22501】,목15:00-16:15【22501】,목16:30-17:45【22501】,목18:00-19:10【22501】",일반수업,22,53,5
2025학년도 1학기,건축종합설계스튜디오7,"월13:30-14:45【22525】,월15:00-16:15【22525】,월16:30-17:45【22525】,월18:00-19:10【22525】,목13:30-14:45【22525】,목15:00-16:15【22525】,목16:30-17:45【22525】,목18:00-19:10【22525】","월13:30-14:45【22525】,월15:00-16:15【22525】,월16:30-17:45【22525】,월18:00-19:10【22525】,목13:30-14:45【22525】,목15:00-16:15【22525】,목16:30-17:45【22525】,목18:00-19:10【22525】",일반수업,22,53,5
2025학년도 1학기,건축종합설계스튜디오7,"월13:30-14:45【22527】,월15:00-16:15【22527】,월16:30-17:45【22527】,월18:00-19:10【22527】,목13:30-14:45【22527】,목15:00-16:15【22527】,목16:30-17:45【22527】,목18:00-19:10【22527】","월13:30-14:45【22527】,월15:00-16:15【22527】,월16:30-17:45【22527】,월18:00-19:10【22527】,목13:30-14:45【22527】,목15:00-16:15【22527】,목16:30-17:45【22527】,목18:00-19:10【22527】",일반수업,22,53,5
2025학년도 1학기,건축종합설계스튜디오7,"월13:30-14:45【22529】,월15:00-16:15【22529】,월16:30-17:45【22529】,월18:00-19:10【22529】,목13:30-14:45【22529】,목15:00-16:15【22529】,목16:30-17:45【22529】,목18:00-19:10【22529】","월13:30-14:45【22529】,월15:00-16:15【22529】,월16:30-17:45【22529】,월18:00-19:10【22529】,목13:30-14:45【22529】,목15:00-16:15【22529】,목16:30-17:45【22529】,목18:00-19:10【22529】",일반수업,22,53,5
2025학년도 1학기,건축종합설계스튜디오7,"월13:30-14:45【22531】,월15:00-16:15【22531】,월16:30-17:45【22531】,월18:00-19:10【22531】,목13:30-14:45【22531】,목15:00-16:15【22531】,목16:30-17:45【22531】,목18:00-19:10【22531】","월13:30-14:45【22531】,월15:00-16:15【22531】,월16:30-17:45【22531】,월18:00-19:10【22531】,목13:30-14:45【22531】,목15:00-16:15【22531】,목16:30-17:45【22531】,목18:00-19:10【22531】",일반수업,22,53,5
2025학년도 1학기,현대건축론1,"월09:00-10:15【22407】,월10:30-11:45【22407】","월09:00-10:15【22407】,월10:30-11:45【22407】",국제어수업,22,0,0
2025학년도 1학기,철근콘크리트구조1,"화12:00-13:15【26310】,목13:30-14:45【26310】","화12:00-13:15【26310】,목13:30-14:45【26310】",일반수업,26,0,0
2025학년도 1학기,건축환경공학1,월16:30-17:45【23217】【1.5h(ON)+1.5h(OFF)】,월16:30-17:45【23217】【1.5h(ON)+1.5h(OFF)】,일반수업,23,0,0
2025학년도 1학기,환경토양학,"화09:00-10:15【61301A】,화10:30-11:45【61301A】","화09:00-10:15【61301A】,화10:30-11:45【61301A】",일반수업,61,0,0
2025학년도 1학기,조경수목학,"월09:00-10:15【26509】,월10:30-11:45【26509】","월09:00-10:15【26509】,월10:30-11:45【26509】",일반수업,26,23,1
2025학년도 1학기,건축적산,"수18:00-19:15【26223】,수19:30-20:45【26223】","수18:00-19:15【26223】,수19:30-20:45【26223】",일반수업,26,56,1
2025학년도 1학기,IndividualStudy1,미지정,미지정,일반수업,0,23,1
2025학년도 1학기,건축공학현장실습4A,미지정,미지정,일반수업,0,1,1
2025학년도 1학기,조경계획,"화18:00-19:15【26119A】,화19:30-20:45【26119A】","화18:00-19:15【26119A】,화19:30-20:45【26119A】",일반수업,26,8,1
2025학년도 1학기,통합환경설계,"목15:00-15:50【61301A】,목16:00-16:50【61301A】,목17:00-17:50【61301A】,목18:00-18:50【61301A】,목19:00-19:50【61301A】,목20:00-20:50【61301A】","목15:00-15:50【61301A】,목16:00-16:50【61301A】,목17:00-17:50【61301A】,목18:00-18:50【61301A】,목19:00-19:50【61301A】,목20:00-20:50【61301A】",일반수업,61,0,0
2025학년도 1학기,공학수치해석,"화13:30-14:45【26515】,목12:00-13:15【26515】","화13:30-14:45【26515】,목12:00-13:15【26515】",국제어수업,26,69,1
2025학년도 1학기,기술경영개론,"금15:00-16:15【26223】,금16:30-17:45【26223】","금15:00-16:15【26223】,금16:30-17:45【26223】",일반수업,26,109,2
2025학년도 1학기,기술경영개론,"토09:00-10:15【미지정】,토10:30-11:45【미지정】","토09:00-10:15【미지정】,토10:30-11:45【미지정】",일반수업,0,109,2
2025학년도 1학기,인공지능과디지털수학,"금09:00-10:15【26223】,금10:30-11:45【26223】","금09:00-10:15【26223】,금10:30-11:45【26223】",일반수업,26,75,1
2025학년도 1학기,기계와인간그리고지능,"화09:00-10:15【23217】,화10:30-11:45【23217】","화09:00-10:15【23217】,화10:30-11:45【23217】",일반수업,23,67,1
2025학년도 1학기,공학연구프로젝트Ⅱ,미지정,미지정,일반수업,0,69,33
2025학년도 1학기,스마트건설과IT기술,"목12:00-13:15【26117】,목13:30-14:45【26117】","목12:00-13:15【26117】,목13:30-14:45【26117】",일반수업,26,0,0
